,direct_distance,full_road_diversity,max_angle,max_pivot_off,mean_angle,mean_pivot_off,mean_road_diversity,median_angle,median_pivot_off,min_angle,min_pivot_off,num_l_turns,num_r_turns,num_straights,road_distance,safety,std_angle,std_pivot_off,test_duration,total_angle,test_id
287,592.523514236545,2736.5988599337643,7.196621125250455,779.4593446398235,1.2167057921055875,111.35133494854621,390.94269427625204,0.0,0.0,-2.343980487010826,0,1,0,6,814.4513053870181,NOT_EXECUTED,3.1714897408225933,294.60794042890853,,8.516940544739112,destHigh4\00304_test.json
288,1104.7449099233959,8232.296705839624,9.64625809728086,5233.404277971603,0.9681422366442775,655.4049517977406,823.2296705839624,0.0,0.0,-7.946455361268681,0,1,1,8,2780.7878605513597,NOT_EXECUTED,4.323637376975735,1661.226711340196,,9.681422366442774,destHigh4\00303_test.json
289,1056.3544688064378,11943.797151668965,10.932475458447389,3390.699414227582,0.4532940283647508,810.3454208397977,1492.9746439586206,0.0,0.0,-11.98947558484097,0,1,1,6,2473.774343283,NOT_EXECUTED,6.353036168316306,1502.5894028703565,,3.6263522269180064,destHigh4\00302_test.json
290,905.7069278335133,14388.401826416302,6.931775548681556,6769.263268173184,-0.1913469774545741,1822.4209750830998,2398.0669710693837,0.0,0.0,-11.2654820125871,0,1,1,4,2397.246753625106,NOT_EXECUTED,6.080939390019039,2940.919186615704,,-1.1480818647274447,destHigh4\00301_test.json
291,892.0107265105946,24032.021726896746,127.02055176560916,3221.577346883291,14.65650792106342,624.8878952742971,2670.2246363218605,0.0,0.0,-12.801389928464753,0,2,1,6,3936.4145780907556,NOT_EXECUTED,42.678957561356455,1232.5535943342923,,131.9085712895708,destHigh4\00300_test.json
292,1147.9646938013664,9643.726512085725,0.6704460021500982,1408.5365052739473,-46.588615393064586,185.36345612810635,1071.525168009525,0.0,0.0,-352.20863565216166,0,0,3,6,2529.1231461837965,NOT_EXECUTED,115.77524610078761,462.52982968849,,-419.2975385375813,destHigh4\00299_test.json
293,832.5733856944219,11467.593339079365,118.73644526614052,4794.67092015923,13.92310422643162,541.8900957460961,1274.177037675485,0.0,0.0,-4.614505192262229,0,2,0,7,2910.0501344651825,NOT_EXECUTED,39.45405574162239,1595.0252825498771,,125.30793803788458,destHigh4\00298_test.json
294,1085.871108166592,7055.609618593614,5.866475937107312,3829.171843303182,1.418217037725768,593.7957493835178,705.5609618593614,0.0,0.0,-3.6502469160958784,0,2,0,8,3239.2175014511504,NOT_EXECUTED,3.0090449166181124,1315.8689568990862,,14.182170377257679,destHigh4\00297_test.json
295,592.523514236545,2736.5988599337643,7.196621125250455,779.4593446398235,1.2167057921055875,111.35133494854621,390.94269427625204,0.0,0.0,-2.343980487010826,0,1,0,6,814.4513053870181,NOT_EXECUTED,3.1714897408225933,294.60794042890853,,8.516940544739112,destHigh4\00296_test.json
296,918.7842563046205,7543.322533089522,5.388071223256645,5897.689921093895,-1.136174662360681,1553.9842782649605,1077.6175047270747,0.0,0.0,-8.34333176096417,0,1,1,5,2125.391124526061,NOT_EXECUTED,4.370085267625043,2667.116693868067,,-7.9532226365247665,destHigh4\00295_test.json
297,1104.7449099233959,8232.296705839624,9.64625809728086,5233.404277971603,0.9681422366442775,655.4049517977406,823.2296705839624,0.0,0.0,-7.946455361268681,0,1,1,8,2780.7878605513597,NOT_EXECUTED,4.323637376975735,1661.226711340196,,9.681422366442774,destHigh4\00294_test.json
298,1056.3544688064378,11943.797151668965,10.932475458447389,3390.699414227582,0.4532940283647508,810.3454208397977,1492.9746439586206,0.0,0.0,-11.98947558484097,0,1,1,6,2473.774343283,NOT_EXECUTED,6.353036168316306,1502.5894028703565,,3.6263522269180064,destHigh4\00293_test.json
299,905.7069278335133,14388.401826416302,6.931775548681556,6769.263268173184,-0.1913469774545741,1822.4209750830998,2398.0669710693837,0.0,0.0,-11.2654820125871,0,1,1,4,2397.246753625106,NOT_EXECUTED,6.080939390019039,2940.919186615704,,-1.1480818647274447,destHigh4\00292_test.json
300,1147.9646938013664,9643.726512085725,0.6704460021500982,1408.5365052739473,-46.588615393064586,185.36345612810635,1071.525168009525,0.0,0.0,-352.20863565216166,0,0,3,6,2529.1231461837965,NOT_EXECUTED,115.77524610078761,462.52982968849,,-419.2975385375813,destHigh4\00291_test.json
301,832.5733856944219,11467.593339079365,118.73644526614052,4794.67092015923,13.92310422643162,541.8900957460961,1274.177037675485,0.0,0.0,-4.614505192262229,0,2,0,7,2910.0501344651825,NOT_EXECUTED,39.45405574162239,1595.0252825498771,,125.30793803788458,destHigh4\00290_test.json
302,1085.871108166592,7055.609618593614,5.866475937107312,3829.171843303182,1.418217037725768,593.7957493835178,705.5609618593614,0.0,0.0,-3.6502469160958784,0,2,0,8,3239.2175014511504,NOT_EXECUTED,3.0090449166181124,1315.8689568990862,,14.182170377257679,destHigh4\00289_test.json
303,592.523514236545,2736.5988599337643,7.196621125250455,779.4593446398235,1.2167057921055875,111.35133494854621,390.94269427625204,0.0,0.0,-2.343980487010826,0,1,0,6,814.4513053870181,NOT_EXECUTED,3.1714897408225933,294.60794042890853,,8.516940544739112,destHigh4\00288_test.json
304,918.7842563046205,7543.322533089522,5.388071223256645,5897.689921093895,-1.136174662360681,1553.9842782649605,1077.6175047270747,0.0,0.0,-8.34333176096417,0,1,1,5,2125.391124526061,NOT_EXECUTED,4.370085267625043,2667.116693868067,,-7.9532226365247665,destHigh4\00287_test.json
305,1104.7449099233959,8232.296705839624,9.64625809728086,5233.404277971603,0.9681422366442775,655.4049517977406,823.2296705839624,0.0,0.0,-7.946455361268681,0,1,1,8,2780.7878605513597,NOT_EXECUTED,4.323637376975735,1661.226711340196,,9.681422366442774,destHigh4\00286_test.json
306,1056.3544688064378,11943.797151668965,10.932475458447389,3390.699414227582,0.4532940283647508,810.3454208397977,1492.9746439586206,0.0,0.0,-11.98947558484097,0,1,1,6,2473.774343283,NOT_EXECUTED,6.353036168316306,1502.5894028703565,,3.6263522269180064,destHigh4\00285_test.json
307,905.7069278335133,14388.401826416302,6.931775548681556,6769.263268173184,-0.1913469774545741,1822.4209750830998,2398.0669710693837,0.0,0.0,-11.2654820125871,0,1,1,4,2397.246753625106,NOT_EXECUTED,6.080939390019039,2940.919186615704,,-1.1480818647274447,destHigh4\00284_test.json
308,1147.9646938013664,9643.726512085725,0.6704460021500982,1408.5365052739473,-46.588615393064586,185.36345612810635,1071.525168009525,0.0,0.0,-352.20863565216166,0,0,3,6,2529.1231461837965,NOT_EXECUTED,115.77524610078761,462.52982968849,,-419.2975385375813,destHigh4\00283_test.json
309,832.5733856944219,11467.593339079365,118.73644526614052,4794.67092015923,13.92310422643162,541.8900957460961,1274.177037675485,0.0,0.0,-4.614505192262229,0,2,0,7,2910.0501344651825,NOT_EXECUTED,39.45405574162239,1595.0252825498771,,125.30793803788458,destHigh4\00282_test.json
310,1085.871108166592,7055.609618593614,5.866475937107312,3829.171843303182,1.418217037725768,593.7957493835178,705.5609618593614,0.0,0.0,-3.6502469160958784,0,2,0,8,3239.2175014511504,NOT_EXECUTED,3.0090449166181124,1315.8689568990862,,14.182170377257679,destHigh4\00281_test.json
311,592.523514236545,2736.5988599337643,7.196621125250455,779.4593446398235,1.2167057921055875,111.35133494854621,390.94269427625204,0.0,0.0,-2.343980487010826,0,1,0,6,814.4513053870181,NOT_EXECUTED,3.1714897408225933,294.60794042890853,,8.516940544739112,destHigh4\00280_test.json
312,840.3044818875061,5233.049703541206,6.085664759200675,6437.659308630116,1.0115447368802823,585.2417553300106,475.73179123101875,0.0,0.0,0.0,0,1,0,10,3065.973883367512,NOT_EXECUTED,2.22965233318202,1941.0273140786223,,11.126992105683104,destHigh4\00279_test.json
313,1104.7449099233959,8232.296705839624,9.64625809728086,5233.404277971603,0.9681422366442775,655.4049517977406,823.2296705839624,0.0,0.0,-7.946455361268681,0,1,1,8,2780.7878605513597,NOT_EXECUTED,4.323637376975735,1661.226711340196,,9.681422366442774,destHigh4\00278_test.json
314,1056.3544688064378,11943.797151668965,10.932475458447389,3390.699414227582,0.4532940283647508,810.3454208397977,1492.9746439586206,0.0,0.0,-11.98947558484097,0,1,1,6,2473.774343283,NOT_EXECUTED,6.353036168316306,1502.5894028703565,,3.6263522269180064,destHigh4\00277_test.json
315,905.7069278335133,14388.401826416302,6.931775548681556,6769.263268173184,-0.1913469774545741,1822.4209750830998,2398.0669710693837,0.0,0.0,-11.2654820125871,0,1,1,4,2397.246753625106,NOT_EXECUTED,6.080939390019039,2940.919186615704,,-1.1480818647274447,destHigh4\00276_test.json
316,1147.9646938013664,9643.726512085725,0.6704460021500982,1408.5365052739473,-46.588615393064586,185.36345612810635,1071.525168009525,0.0,0.0,-352.20863565216166,0,0,3,6,2529.1231461837965,NOT_EXECUTED,115.77524610078761,462.52982968849,,-419.2975385375813,destHigh4\00275_test.json
317,832.5733856944219,11467.593339079365,118.73644526614052,4794.67092015923,13.92310422643162,541.8900957460961,1274.177037675485,0.0,0.0,-4.614505192262229,0,2,0,7,2910.0501344651825,NOT_EXECUTED,39.45405574162239,1595.0252825498771,,125.30793803788458,destHigh4\00274_test.json
318,1085.871108166592,7055.609618593614,5.866475937107312,3829.171843303182,1.418217037725768,593.7957493835178,705.5609618593614,0.0,0.0,-3.6502469160958784,0,2,0,8,3239.2175014511504,NOT_EXECUTED,3.0090449166181124,1315.8689568990862,,14.182170377257679,destHigh4\00273_test.json
319,592.523514236545,2736.5988599337643,7.196621125250455,779.4593446398235,1.2167057921055875,111.35133494854621,390.94269427625204,0.0,0.0,-2.343980487010826,0,1,0,6,814.4513053870181,NOT_EXECUTED,3.1714897408225933,294.60794042890853,,8.516940544739112,destHigh4\00272_test.json
320,840.3044818875061,5233.049703541206,6.085664759200675,6437.659308630116,1.0115447368802823,585.2417553300106,475.73179123101875,0.0,0.0,0.0,0,1,0,10,3065.973883367512,NOT_EXECUTED,2.22965233318202,1941.0273140786223,,11.126992105683104,destHigh4\00271_test.json
321,1104.7449099233959,8232.296705839624,9.64625809728086,5233.404277971603,0.9681422366442775,655.4049517977406,823.2296705839624,0.0,0.0,-7.946455361268681,0,1,1,8,2780.7878605513597,NOT_EXECUTED,4.323637376975735,1661.226711340196,,9.681422366442774,destHigh4\00270_test.json
322,1056.3544688064378,11943.797151668965,10.932475458447389,3390.699414227582,0.4532940283647508,810.3454208397977,1492.9746439586206,0.0,0.0,-11.98947558484097,0,1,1,6,2473.774343283,NOT_EXECUTED,6.353036168316306,1502.5894028703565,,3.6263522269180064,destHigh4\00269_test.json
323,905.7069278335133,14388.401826416302,6.931775548681556,6769.263268173184,-0.1913469774545741,1822.4209750830998,2398.0669710693837,0.0,0.0,-11.2654820125871,0,1,1,4,2397.246753625106,NOT_EXECUTED,6.080939390019039,2940.919186615704,,-1.1480818647274447,destHigh4\00268_test.json
324,1147.9646938013664,9643.726512085725,0.6704460021500982,1408.5365052739473,-46.588615393064586,185.36345612810635,1071.525168009525,0.0,0.0,-352.20863565216166,0,0,3,6,2529.1231461837965,NOT_EXECUTED,115.77524610078761,462.52982968849,,-419.2975385375813,destHigh4\00267_test.json
325,832.5733856944219,11467.593339079365,118.73644526614052,4794.67092015923,13.92310422643162,541.8900957460961,1274.177037675485,0.0,0.0,-4.614505192262229,0,2,0,7,2910.0501344651825,NOT_EXECUTED,39.45405574162239,1595.0252825498771,,125.30793803788458,destHigh4\00266_test.json
326,1085.871108166592,7055.609618593614,5.866475937107312,3829.171843303182,1.418217037725768,593.7957493835178,705.5609618593614,0.0,0.0,-3.6502469160958784,0,2,0,8,3239.2175014511504,NOT_EXECUTED,3.0090449166181124,1315.8689568990862,,14.182170377257679,destHigh4\00265_test.json
327,592.523514236545,2736.5988599337643,7.196621125250455,779.4593446398235,1.2167057921055875,111.35133494854621,390.94269427625204,0.0,0.0,-2.343980487010826,0,1,0,6,814.4513053870181,NOT_EXECUTED,3.1714897408225933,294.60794042890853,,8.516940544739112,destHigh4\00264_test.json
328,594.677295961399,3628.76791460273,20.083028663952746,1165.3659966983514,3.820729469908553,242.88957763525087,453.59598932534124,0.0,0.0,0.0,0,2,0,6,815.9483220746267,NOT_EXECUTED,7.064808961617898,461.52095829198475,,30.565835759268424,destHigh4\00263_test.json
329,1043.0404526621194,10530.838199786898,118.75933155954166,2260.4793529558765,12.519182832283715,260.07992074867707,1170.0931333096553,0.0,0.0,-13.030418817938852,0,1,1,7,2839.895919293796,NOT_EXECUTED,40.149009292142395,750.6190166725269,,112.67264549055344,destHigh4\00262_test.json
330,1056.3544688064378,11943.797151668965,10.932475458447389,3390.699414227582,0.4532940283647508,810.3454208397977,1492.9746439586206,0.0,0.0,-11.98947558484097,0,1,1,6,2473.774343283,NOT_EXECUTED,6.353036168316306,1502.5894028703565,,3.6263522269180064,destHigh4\00261_test.json
331,905.7069278335133,14388.401826416302,6.931775548681556,6769.263268173184,-0.1913469774545741,1822.4209750830998,2398.0669710693837,0.0,0.0,-11.2654820125871,0,1,1,4,2397.246753625106,NOT_EXECUTED,6.080939390019039,2940.919186615704,,-1.1480818647274447,destHigh4\00260_test.json
332,1147.9646938013664,9643.726512085725,0.6704460021500982,1408.5365052739473,-46.588615393064586,185.36345612810635,1071.525168009525,0.0,0.0,-352.20863565216166,0,0,3,6,2529.1231461837965,NOT_EXECUTED,115.77524610078761,462.52982968849,,-419.2975385375813,destHigh4\00259_test.json
333,832.5733856944219,11467.593339079365,118.73644526614052,4794.67092015923,13.92310422643162,541.8900957460961,1274.177037675485,0.0,0.0,-4.614505192262229,0,2,0,7,2910.0501344651825,NOT_EXECUTED,39.45405574162239,1595.0252825498771,,125.30793803788458,destHigh4\00258_test.json
334,1085.871108166592,7055.609618593614,5.866475937107312,3829.171843303182,1.418217037725768,593.7957493835178,705.5609618593614,0.0,0.0,-3.6502469160958784,0,2,0,8,3239.2175014511504,NOT_EXECUTED,3.0090449166181124,1315.8689568990862,,14.182170377257679,destHigh4\00257_test.json
335,592.523514236545,2736.5988599337643,7.196621125250455,779.4593446398235,1.2167057921055875,111.35133494854621,390.94269427625204,0.0,0.0,-2.343980487010826,0,1,0,6,814.4513053870181,NOT_EXECUTED,3.1714897408225933,294.60794042890853,,8.516940544739112,destHigh4\00256_test.json
336,1036.6896500927778,8488.848046244417,6.617801999185225,2680.589132256091,-33.351957794212204,277.67490794393126,848.8848046244417,0.0,0.0,-342.56673686972056,0,1,1,8,2193.2491773015895,NOT_EXECUTED,108.67103159765888,844.8386622042128,,-333.51957794212205,destHigh4\00255_test.json
337,953.0521880837673,14051.840293026537,3.2837985486716663,2467.157991299045,-2.4689767406392926,408.6959322500168,1405.1840293026537,0.0,0.0,-19.968071938463737,0,0,2,8,2547.067705350394,NOT_EXECUTED,6.66888654463659,884.4522005936509,,-24.689767406392928,destHigh4\00254_test.json
338,905.7069278335133,14388.401826416302,6.931775548681556,6769.263268173184,-0.1913469774545741,1822.4209750830998,2398.0669710693837,0.0,0.0,-11.2654820125871,0,1,1,4,2397.246753625106,NOT_EXECUTED,6.080939390019039,2940.919186615704,,-1.1480818647274447,destHigh4\00253_test.json
339,1124.9442807872813,17373.701688192803,8.9250903468943,6914.958761228597,-3.685789151793839,988.6016758861771,1447.8084740160668,0.0,0.0,-52.02997758593197,0,1,2,9,4016.9181640089137,NOT_EXECUTED,15.592651941106274,2298.6757570511254,,-44.229469821526074,destHigh4\00252_test.json
340,832.5733856944219,11467.593339079365,118.73644526614052,4794.67092015923,13.92310422643162,541.8900957460961,1274.177037675485,0.0,0.0,-4.614505192262229,0,2,0,7,2910.0501344651825,NOT_EXECUTED,39.45405574162239,1595.0252825498771,,125.30793803788458,destHigh4\00251_test.json
341,1085.871108166592,7055.609618593614,5.866475937107312,3829.171843303182,1.418217037725768,593.7957493835178,705.5609618593614,0.0,0.0,-3.6502469160958784,0,2,0,8,3239.2175014511504,NOT_EXECUTED,3.0090449166181124,1315.8689568990862,,14.182170377257679,destHigh4\00250_test.json
342,872.5102206031554,7581.734075297852,3.924306976042625,3183.850430904124,-0.24246699921149997,289.4409482640113,689.2485522998047,0.0,0.0,-11.003897050199914,0,0,1,10,2744.7279380920518,NOT_EXECUTED,3.8154399295549304,959.9670243563946,,-2.6671369913265,destHigh4\00249_test.json
343,592.523514236545,2736.5988599337643,7.196621125250455,779.4593446398235,1.2167057921055875,111.35133494854621,390.94269427625204,0.0,0.0,-2.343980487010826,0,1,0,6,814.4513053870181,NOT_EXECUTED,3.1714897408225933,294.60794042890853,,8.516940544739112,destHigh4\00248_test.json
344,1036.6896500927778,8488.848046244417,6.617801999185225,2680.589132256091,-33.351957794212204,277.67490794393126,848.8848046244417,0.0,0.0,-342.56673686972056,0,1,1,8,2193.2491773015895,NOT_EXECUTED,108.67103159765888,844.8386622042128,,-333.51957794212205,destHigh4\00247_test.json
345,953.0521880837673,14051.840293026537,3.2837985486716663,2467.157991299045,-2.4689767406392926,408.6959322500168,1405.1840293026537,0.0,0.0,-19.968071938463737,0,0,2,8,2547.067705350394,NOT_EXECUTED,6.66888654463659,884.4522005936509,,-24.689767406392928,destHigh4\00246_test.json
346,905.7069278335133,14388.401826416302,6.931775548681556,6769.263268173184,-0.1913469774545741,1822.4209750830998,2398.0669710693837,0.0,0.0,-11.2654820125871,0,1,1,4,2397.246753625106,NOT_EXECUTED,6.080939390019039,2940.919186615704,,-1.1480818647274447,destHigh4\00245_test.json
347,1124.9442807872813,17373.701688192803,8.9250903468943,6914.958761228597,-3.685789151793839,988.6016758861771,1447.8084740160668,0.0,0.0,-52.02997758593197,0,1,2,9,4016.9181640089137,NOT_EXECUTED,15.592651941106274,2298.6757570511254,,-44.229469821526074,destHigh4\00244_test.json
348,832.5733856944219,11467.593339079365,118.73644526614052,4794.67092015923,13.92310422643162,541.8900957460961,1274.177037675485,0.0,0.0,-4.614505192262229,0,2,0,7,2910.0501344651825,NOT_EXECUTED,39.45405574162239,1595.0252825498771,,125.30793803788458,destHigh4\00243_test.json
349,1085.871108166592,7055.609618593614,5.866475937107312,3829.171843303182,1.418217037725768,593.7957493835178,705.5609618593614,0.0,0.0,-3.6502469160958784,0,2,0,8,3239.2175014511504,NOT_EXECUTED,3.0090449166181124,1315.8689568990862,,14.182170377257679,destHigh4\00242_test.json
350,872.5102206031554,7581.734075297852,3.924306976042625,3183.850430904124,-0.24246699921149997,289.4409482640113,689.2485522998047,0.0,0.0,-11.003897050199914,0,0,1,10,2744.7279380920518,NOT_EXECUTED,3.8154399295549304,959.9670243563946,,-2.6671369913265,destHigh4\00241_test.json
351,592.523514236545,2736.5988599337643,7.196621125250455,779.4593446398235,1.2167057921055875,111.35133494854621,390.94269427625204,0.0,0.0,-2.343980487010826,0,1,0,6,814.4513053870181,NOT_EXECUTED,3.1714897408225933,294.60794042890853,,8.516940544739112,destHigh4\00240_test.json
352,953.0521880837673,14051.840293026537,3.2837985486716663,2467.157991299045,-2.4689767406392926,408.6959322500168,1405.1840293026537,0.0,0.0,-19.968071938463737,0,0,2,8,2547.067705350394,NOT_EXECUTED,6.66888654463659,884.4522005936509,,-24.689767406392928,destHigh4\00239_test.json
353,905.7069278335133,14388.401826416302,6.931775548681556,6769.263268173184,-0.1913469774545741,1822.4209750830998,2398.0669710693837,0.0,0.0,-11.2654820125871,0,1,1,4,2397.246753625106,NOT_EXECUTED,6.080939390019039,2940.919186615704,,-1.1480818647274447,destHigh4\00238_test.json
354,1085.871108166592,7055.609618593614,5.866475937107312,3829.171843303182,1.418217037725768,593.7957493835178,705.5609618593614,0.0,0.0,-3.6502469160958784,0,2,0,8,3239.2175014511504,NOT_EXECUTED,3.0090449166181124,1315.8689568990862,,14.182170377257679,destHigh4\00237_test.json
355,827.8725815396599,4095.4070522521924,4.397363011810951,0.0,0.5943213259703726,0.0,341.28392102101606,0.0,0.0,-2.502859905318852,0,0,0,12,2941.531867605221,NOT_EXECUTED,1.8323057540541043,0.0,,7.13185591164447,destHigh4\00236_test.json
356,872.5102206031554,7581.734075297852,3.924306976042625,3183.850430904124,-0.24246699921149997,289.4409482640113,689.2485522998047,0.0,0.0,-11.003897050199914,0,0,1,10,2744.7279380920518,NOT_EXECUTED,3.8154399295549304,959.9670243563946,,-2.6671369913265,destHigh4\00235_test.json
357,594.677295961399,3628.76791460273,20.083028663952746,1165.3659966983514,3.820729469908553,242.88957763525087,453.59598932534124,0.0,0.0,0.0,0,2,0,6,815.9483220746267,NOT_EXECUTED,7.064808961617898,461.52095829198475,,30.565835759268424,destHigh4\00234_test.json
358,592.523514236545,2736.5988599337643,7.196621125250455,779.4593446398235,1.2167057921055875,111.35133494854621,390.94269427625204,0.0,0.0,-2.343980487010826,0,1,0,6,814.4513053870181,NOT_EXECUTED,3.1714897408225933,294.60794042890853,,8.516940544739112,destHigh4\00233_test.json
359,962.3402903709394,5180.105039530818,9.257321301901241,5545.6842643153905,0.8693806636237086,628.469673203774,431.67541996090154,0.0,0.0,-6.1875406301323554,0,1,1,10,2281.9529977733464,NOT_EXECUTED,3.593229140826327,1651.411188324631,,10.432567963484503,destHigh4\00232_test.json
360,827.8725815396599,4095.4070522521924,4.397363011810951,0.0,0.5943213259703726,0.0,341.28392102101606,0.0,0.0,-2.502859905318852,0,0,0,12,2941.531867605221,NOT_EXECUTED,1.8323057540541043,0.0,,7.13185591164447,destHigh4\00231_test.json
361,955.6187903813847,19432.957105092457,65.99844401554284,2438.5912332911976,8.088116729586481,483.05583098107746,3238.8261841820763,0.0,0.0,-15.698941917298454,0,1,1,4,2212.8557948384423,NOT_EXECUTED,29.027164295332323,975.5033476176436,,48.52870037751889,destHigh4\00230_test.json
362,872.5102206031554,7581.734075297852,3.924306976042625,3183.850430904124,-0.24246699921149997,289.4409482640113,689.2485522998047,0.0,0.0,-11.003897050199914,0,0,1,10,2744.7279380920518,NOT_EXECUTED,3.8154399295549304,959.9670243563946,,-2.6671369913265,destHigh4\00229_test.json
363,1056.3544688064378,11943.797151668965,10.932475458447389,3390.699414227582,0.4532940283647508,810.3454208397977,1492.9746439586206,0.0,0.0,-11.98947558484097,0,1,1,6,2473.774343283,NOT_EXECUTED,6.353036168316306,1502.5894028703565,,3.6263522269180064,destHigh4\00228_test.json
364,831.5337993338288,9042.191778581922,82.72414718415733,3353.99112724419,10.158297368075278,1118.2238802605225,1004.6879753979914,0.0,0.0,-7.807980929517546,0,3,1,5,2497.3548757158264,NOT_EXECUTED,27.588873701544014,1653.65416929042,,91.4246763126775,destHigh4\00227_test.json
365,594.677295961399,3628.76791460273,20.083028663952746,1165.3659966983514,3.820729469908553,242.88957763525087,453.59598932534124,0.0,0.0,0.0,0,2,0,6,815.9483220746267,NOT_EXECUTED,7.064808961617898,461.52095829198475,,30.565835759268424,destHigh4\00226_test.json
366,592.523514236545,2736.5988599337643,7.196621125250455,779.4593446398235,1.2167057921055875,111.35133494854621,390.94269427625204,0.0,0.0,-2.343980487010826,0,1,0,6,814.4513053870181,NOT_EXECUTED,3.1714897408225933,294.60794042890853,,8.516940544739112,destHigh4\00225_test.json
367,962.3402903709394,5180.105039530818,9.257321301901241,5545.6842643153905,0.8693806636237086,628.469673203774,431.67541996090154,0.0,0.0,-6.1875406301323554,0,1,1,10,2281.9529977733464,NOT_EXECUTED,3.593229140826327,1651.411188324631,,10.432567963484503,destHigh4\00224_test.json
368,827.8725815396599,4095.4070522521924,4.397363011810951,0.0,0.5943213259703726,0.0,341.28392102101606,0.0,0.0,-2.502859905318852,0,0,0,12,2941.531867605221,NOT_EXECUTED,1.8323057540541043,0.0,,7.13185591164447,destHigh4\00223_test.json
369,955.6187903813847,19432.957105092457,65.99844401554284,2438.5912332911976,8.088116729586481,483.05583098107746,3238.8261841820763,0.0,0.0,-15.698941917298454,0,1,1,4,2212.8557948384423,NOT_EXECUTED,29.027164295332323,975.5033476176436,,48.52870037751889,destHigh4\00222_test.json
370,872.5102206031554,7581.734075297852,3.924306976042625,3183.850430904124,-0.24246699921149997,289.4409482640113,689.2485522998047,0.0,0.0,-11.003897050199914,0,0,1,10,2744.7279380920518,NOT_EXECUTED,3.8154399295549304,959.9670243563946,,-2.6671369913265,destHigh4\00221_test.json
371,1056.3544688064378,11943.797151668965,10.932475458447389,3390.699414227582,0.4532940283647508,810.3454208397977,1492.9746439586206,0.0,0.0,-11.98947558484097,0,1,1,6,2473.774343283,NOT_EXECUTED,6.353036168316306,1502.5894028703565,,3.6263522269180064,destHigh4\00220_test.json
372,831.5337993338288,9042.191778581922,82.72414718415733,3353.99112724419,10.158297368075278,1118.2238802605225,1004.6879753979914,0.0,0.0,-7.807980929517546,0,3,1,5,2497.3548757158264,NOT_EXECUTED,27.588873701544014,1653.65416929042,,91.4246763126775,destHigh4\00219_test.json
373,594.677295961399,3628.76791460273,20.083028663952746,1165.3659966983514,3.820729469908553,242.88957763525087,453.59598932534124,0.0,0.0,0.0,0,2,0,6,815.9483220746267,NOT_EXECUTED,7.064808961617898,461.52095829198475,,30.565835759268424,destHigh4\00218_test.json
374,592.523514236545,2736.5988599337643,7.196621125250455,779.4593446398235,1.2167057921055875,111.35133494854621,390.94269427625204,0.0,0.0,-2.343980487010826,0,1,0,6,814.4513053870181,NOT_EXECUTED,3.1714897408225933,294.60794042890853,,8.516940544739112,destHigh4\00217_test.json
375,962.3402903709394,5180.105039530818,9.257321301901241,5545.6842643153905,0.8693806636237086,628.469673203774,431.67541996090154,0.0,0.0,-6.1875406301323554,0,1,1,10,2281.9529977733464,NOT_EXECUTED,3.593229140826327,1651.411188324631,,10.432567963484503,destHigh4\00216_test.json
376,769.3434001681859,5443.326500657327,5.022629119088855,3174.0435100306745,1.0528709073171567,453.4347871472392,777.6180715224754,0.0,0.0,-2.295727117220248,0,1,0,6,2313.348054504631,NOT_EXECUTED,2.7171265458870733,1199.6756825771017,,7.370096351220097,destHigh4\00215_test.json
377,872.5102206031554,7581.734075297852,3.924306976042625,3183.850430904124,-0.24246699921149997,289.4409482640113,689.2485522998047,0.0,0.0,-11.003897050199914,0,0,1,10,2744.7279380920518,NOT_EXECUTED,3.8154399295549304,959.9670243563946,,-2.6671369913265,destHigh4\00214_test.json
378,1056.3544688064378,11943.797151668965,10.932475458447389,3390.699414227582,0.4532940283647508,810.3454208397977,1492.9746439586206,0.0,0.0,-11.98947558484097,0,1,1,6,2473.774343283,NOT_EXECUTED,6.353036168316306,1502.5894028703565,,3.6263522269180064,destHigh4\00213_test.json
379,831.5337993338288,9042.191778581922,82.72414718415733,3353.99112724419,10.158297368075278,1118.2238802605225,1004.6879753979914,0.0,0.0,-7.807980929517546,0,3,1,5,2497.3548757158264,NOT_EXECUTED,27.588873701544014,1653.65416929042,,91.4246763126775,destHigh4\00212_test.json
380,720.2756236162254,8500.704299975509,0.0,7821.408518302318,-60.62061462510107,1607.7118907069291,1416.7840499959182,-2.6894960115408137,53.68411355582227,-350.60942853091836,0,0,3,3,1925.8755036088962,NOT_EXECUTED,142.10319192995937,3118.5676745020137,,-363.7236877506064,destHigh4\00211_test.json
381,594.677295961399,3628.76791460273,20.083028663952746,1165.3659966983514,3.820729469908553,242.88957763525087,453.59598932534124,0.0,0.0,0.0,0,2,0,6,815.9483220746267,NOT_EXECUTED,7.064808961617898,461.52095829198475,,30.565835759268424,destHigh4\00210_test.json
382,592.523514236545,2736.5988599337643,7.196621125250455,779.4593446398235,1.2167057921055875,111.35133494854621,390.94269427625204,0.0,0.0,-2.343980487010826,0,1,0,6,814.4513053870181,NOT_EXECUTED,3.1714897408225933,294.60794042890853,,8.516940544739112,destHigh4\00209_test.json
383,962.3402903709394,5180.105039530818,9.257321301901241,5545.6842643153905,0.8693806636237086,628.469673203774,431.67541996090154,0.0,0.0,-6.1875406301323554,0,1,1,10,2281.9529977733464,NOT_EXECUTED,3.593229140826327,1651.411188324631,,10.432567963484503,destHigh4\00208_test.json
