,avg_Segment_length,direct_distance,full_road_diversity,max_angle,max_pivot_off,mean_angle,mean_pivot_off,mean_road_diversity,median_angle,median_pivot_off,min_angle,min_pivot_off,num_l_turns,num_r_turns,num_straights,road_distance,safety,std_angle,std_pivot_off,test_duration,total_angle,test_id
224,15.480152605123168,29.976874253257215,13.495800525736298,201.5546803810464,26.133750457261904,90.52291522115699,16.04916795457576,6.747900262868149,90.52291522115699,16.04916795457576,-20.50884993873243,5.964585451889616,1,1,0,30.960305210246336,FAIL,157.0226281433401,14.261753346169154,8.494510412216187,181.04583044231399,gestHigh7\00293_test.json
225,11.144982261046932,43.48067698541827,17.126428026269334,4.619137448470719,50.63287520579099,-5.621970768679981,12.658218801447747,4.2816070065673335,-1.5792614179038185,0.0,-23.948497687383007,0.0,0,1,3,44.57992904418773,FAIL,12.628235789415234,25.316437602895498,0.6615386009216309,-22.487883074719925,gestHigh7\00292_test.json
226,14.638085452252795,26.23082776594692,32.94368009974024,125.26021060637233,21.467780317280404,51.62036840927833,15.407867860172704,16.47184004987012,51.62036840927833,15.407867860172704,-22.01947378781567,9.347955403065004,1,1,0,29.27617090450559,FAIL,104.14246356614487,8.570010383635376,3.7031092643737793,103.24073681855666,gestHigh7\00291_test.json
227,14.624120791914942,28.187990743311452,14.850758661946532,184.66675111660157,21.223916953881318,81.20802714152403,13.779344943079035,7.425379330973266,81.20802714152403,13.779344943079035,-22.25069683355352,6.334772932276752,1,1,0,29.248241583829884,FAIL,146.31273059136916,10.528214703739732,7.904042720794678,162.41605428304806,gestHigh7\00290_test.json
228,45.70507478777299,90.94514605068272,143.83652314401704,15.742378337045201,246.1950955924938,3.2968204402313503,191.79396080105266,71.91826157200852,3.2968204402313503,191.79396080105266,-9.1487374565825,137.3928260096115,1,1,0,91.41014957554599,PASS,17.60067676897372,76.93482263054291,11.353687286376953,6.593640880462701,gestHigh7\00289_test.json
229,14.609782719119407,28.49392911533295,3.1091467610280765,190.2255247548509,6.320934882107076,92.8341123025195,3.160467441053538,1.5545733805140383,92.8341123025195,3.160467441053538,-4.557300149811895,0.0,1,0,1,29.219565438238813,FAIL,137.732256348759,4.469575918576504,13.073657751083374,185.668224605039,gestHigh7\00288_test.json
230,45.69217315551046,91.32065103075941,27.195874714346992,7.377708916410963,525.1768582749115,-0.9202561525759236,330.74780446311286,13.597937357173496,-0.9202561525759236,330.74780446311286,-9.21822122156281,136.31875065131422,1,1,0,91.38434631102092,PASS,11.73509474065945,274.96420482001395,11.47439980506897,-1.8405123051518473,gestHigh7\00287_test.json
231,18.983708368632826,73.97674170582646,33.290483774475554,25.698392343423325,83.14098372468877,0.024065155278582218,53.08386918485092,8.322620943618888,-5.353933306481693,64.59724650735745,-14.89426510934561,0.0,1,2,1,75.9348334745313,PASS,18.93636841388302,39.062556427510906,9.42478060722351,0.09626062111432887,gestHigh7\00286_test.json
232,11.144982261046932,43.48067698541827,17.126428026269334,4.619137448470719,50.63287520579099,-5.621970768679981,12.658218801447747,4.2816070065673335,-1.5792614179038185,0.0,-23.948497687383007,0.0,0,1,3,44.57992904418773,FAIL,12.628235789415234,25.316437602895498,0.6519412994384766,-22.487883074719925,gestHigh7\00285_test.json
233,14.638085452252795,26.23082776594692,32.94368009974024,125.26021060637233,21.467780317280404,51.62036840927833,15.407867860172704,16.47184004987012,51.62036840927833,15.407867860172704,-22.01947378781567,9.347955403065004,1,1,0,29.27617090450559,FAIL,104.14246356614487,8.570010383635376,3.5969018936157227,103.24073681855666,gestHigh7\00284_test.json
234,14.624120791914942,28.187990743311452,14.850758661946532,184.66675111660157,21.223916953881318,81.20802714152403,13.779344943079035,7.425379330973266,81.20802714152403,13.779344943079035,-22.25069683355352,6.334772932276752,1,1,0,29.248241583829884,FAIL,146.31273059136916,10.528214703739732,5.930694580078125,162.41605428304806,gestHigh7\00283_test.json
235,45.70507478777299,90.94514605068272,143.83652314401704,15.742378337045201,246.1950955924938,3.2968204402313503,191.79396080105266,71.91826157200852,3.2968204402313503,191.79396080105266,-9.1487374565825,137.3928260096115,1,1,0,91.41014957554599,PASS,17.60067676897372,76.93482263054291,11.706127166748047,6.593640880462701,gestHigh7\00282_test.json
236,14.609782719119407,28.49392911533295,3.1091467610280765,190.2255247548509,6.320934882107076,92.8341123025195,3.160467441053538,1.5545733805140383,92.8341123025195,3.160467441053538,-4.557300149811895,0.0,1,0,1,29.219565438238813,FAIL,137.732256348759,4.469575918576504,16.143378734588623,185.668224605039,gestHigh7\00281_test.json
237,45.69217315551046,91.32065103075941,27.195874714346992,7.377708916410963,525.1768582749115,-0.9202561525759236,330.74780446311286,13.597937357173496,-0.9202561525759236,330.74780446311286,-9.21822122156281,136.31875065131422,1,1,0,91.38434631102092,PASS,11.73509474065945,274.96420482001395,11.49171781539917,-1.8405123051518473,gestHigh7\00280_test.json
238,18.983708368632826,73.97674170582646,33.290483774475554,25.698392343423325,83.14098372468877,0.024065155278582218,53.08386918485092,8.322620943618888,-5.353933306481693,64.59724650735745,-14.89426510934561,0.0,1,2,1,75.9348334745313,PASS,18.93636841388302,39.062556427510906,9.427351474761963,0.09626062111432887,gestHigh7\00279_test.json
239,11.144982261046932,43.48067698541827,17.126428026269334,4.619137448470719,50.63287520579099,-5.621970768679981,12.658218801447747,4.2816070065673335,-1.5792614179038185,0.0,-23.948497687383007,0.0,0,1,3,44.57992904418773,FAIL,12.628235789415234,25.316437602895498,0.6232204437255859,-22.487883074719925,gestHigh7\00278_test.json
240,14.638085452252795,26.23082776594692,32.94368009974024,125.26021060637233,21.467780317280404,51.62036840927833,15.407867860172704,16.47184004987012,51.62036840927833,15.407867860172704,-22.01947378781567,9.347955403065004,1,1,0,29.27617090450559,FAIL,104.14246356614487,8.570010383635376,3.581690788269043,103.24073681855666,gestHigh7\00277_test.json
241,14.624120791914942,28.187990743311452,14.850758661946532,184.66675111660157,21.223916953881318,81.20802714152403,13.779344943079035,7.425379330973266,81.20802714152403,13.779344943079035,-22.25069683355352,6.334772932276752,1,1,0,29.248241583829884,FAIL,146.31273059136916,10.528214703739732,7.833160877227783,162.41605428304806,gestHigh7\00276_test.json
242,45.70507478777299,90.94514605068272,143.83652314401704,15.742378337045201,246.1950955924938,3.2968204402313503,191.79396080105266,71.91826157200852,3.2968204402313503,191.79396080105266,-9.1487374565825,137.3928260096115,1,1,0,91.41014957554599,PASS,17.60067676897372,76.93482263054291,11.417571067810059,6.593640880462701,gestHigh7\00275_test.json
243,14.609782719119407,28.49392911533295,3.1091467610280765,190.2255247548509,6.320934882107076,92.8341123025195,3.160467441053538,1.5545733805140383,92.8341123025195,3.160467441053538,-4.557300149811895,0.0,1,0,1,29.219565438238813,FAIL,137.732256348759,4.469575918576504,12.71493911743164,185.668224605039,gestHigh7\00274_test.json
244,45.69217315551046,91.32065103075941,27.195874714346992,7.377708916410963,525.1768582749115,-0.9202561525759236,330.74780446311286,13.597937357173496,-0.9202561525759236,330.74780446311286,-9.21822122156281,136.31875065131422,1,1,0,91.38434631102092,PASS,11.73509474065945,274.96420482001395,11.5801842212677,-1.8405123051518473,gestHigh7\00273_test.json
245,18.983708368632826,73.97674170582646,33.290483774475554,25.698392343423325,83.14098372468877,0.024065155278582218,53.08386918485092,8.322620943618888,-5.353933306481693,64.59724650735745,-14.89426510934561,0.0,1,2,1,75.9348334745313,PASS,18.93636841388302,39.062556427510906,9.748612403869629,0.09626062111432887,gestHigh7\00272_test.json
246,11.144982261046932,43.48067698541827,17.126428026269334,4.619137448470719,50.63287520579099,-5.621970768679981,12.658218801447747,4.2816070065673335,-1.5792614179038185,0.0,-23.948497687383007,0.0,0,1,3,44.57992904418773,FAIL,12.628235789415234,25.316437602895498,0.6405892372131348,-22.487883074719925,gestHigh7\00271_test.json
247,14.638085452252795,26.23082776594692,32.94368009974024,125.26021060637233,21.467780317280404,51.62036840927833,15.407867860172704,16.47184004987012,51.62036840927833,15.407867860172704,-22.01947378781567,9.347955403065004,1,1,0,29.27617090450559,FAIL,104.14246356614487,8.570010383635376,3.6463840007781982,103.24073681855666,gestHigh7\00270_test.json
248,14.624120791914942,28.187990743311452,14.850758661946532,184.66675111660157,21.223916953881318,81.20802714152403,13.779344943079035,7.425379330973266,81.20802714152403,13.779344943079035,-22.25069683355352,6.334772932276752,1,1,0,29.248241583829884,FAIL,146.31273059136916,10.528214703739732,8.06771993637085,162.41605428304806,gestHigh7\00269_test.json
249,45.70507478777299,90.94514605068272,143.83652314401704,15.742378337045201,246.1950955924938,3.2968204402313503,191.79396080105266,71.91826157200852,3.2968204402313503,191.79396080105266,-9.1487374565825,137.3928260096115,1,1,0,91.41014957554599,PASS,17.60067676897372,76.93482263054291,11.44985580444336,6.593640880462701,gestHigh7\00268_test.json
250,14.609782719119407,28.49392911533295,3.1091467610280765,190.2255247548509,6.320934882107076,92.8341123025195,3.160467441053538,1.5545733805140383,92.8341123025195,3.160467441053538,-4.557300149811895,0.0,1,0,1,29.219565438238813,FAIL,137.732256348759,4.469575918576504,13.017699718475342,185.668224605039,gestHigh7\00267_test.json
251,45.69217315551046,91.32065103075941,27.195874714346992,7.377708916410963,525.1768582749115,-0.9202561525759236,330.74780446311286,13.597937357173496,-0.9202561525759236,330.74780446311286,-9.21822122156281,136.31875065131422,1,1,0,91.38434631102092,PASS,11.73509474065945,274.96420482001395,11.23672866821289,-1.8405123051518473,gestHigh7\00266_test.json
252,21.130846597137545,62.74193466480731,29.62456573459947,4.9360389787677725,107.02034791220615,-3.7910284539881935,35.67344930406872,9.87485524486649,0.6601968978589164,0.0,-16.96932123859127,0.0,0,1,2,63.39253979141264,PASS,11.611255613100544,61.78822667587962,8.021324872970581,-11.37308536196458,gestHigh7\00265_test.json
253,11.144982261046932,43.48067698541827,17.126428026269334,4.619137448470719,50.63287520579099,-5.621970768679981,12.658218801447747,4.2816070065673335,-1.5792614179038185,0.0,-23.948497687383007,0.0,0,1,3,44.57992904418773,FAIL,12.628235789415234,25.316437602895498,0.6557526588439941,-22.487883074719925,gestHigh7\00264_test.json
254,14.638085452252795,26.23082776594692,32.94368009974024,125.26021060637233,21.467780317280404,51.62036840927833,15.407867860172704,16.47184004987012,51.62036840927833,15.407867860172704,-22.01947378781567,9.347955403065004,1,1,0,29.27617090450559,FAIL,104.14246356614487,8.570010383635376,3.6217539310455322,103.24073681855666,gestHigh7\00263_test.json
255,14.624120791914942,28.187990743311452,14.850758661946532,184.66675111660157,21.223916953881318,81.20802714152403,13.779344943079035,7.425379330973266,81.20802714152403,13.779344943079035,-22.25069683355352,6.334772932276752,1,1,0,29.248241583829884,PASS,146.31273059136916,10.528214703739732,10.856212377548218,162.41605428304806,gestHigh7\00262_test.json
256,45.70507478777299,90.94514605068272,143.83652314401704,15.742378337045201,246.1950955924938,3.2968204402313503,191.79396080105266,71.91826157200852,3.2968204402313503,191.79396080105266,-9.1487374565825,137.3928260096115,1,1,0,91.41014957554599,PASS,17.60067676897372,76.93482263054291,11.30854320526123,6.593640880462701,gestHigh7\00261_test.json
257,14.609782719119407,28.49392911533295,3.1091467610280765,190.2255247548509,6.320934882107076,92.8341123025195,3.160467441053538,1.5545733805140383,92.8341123025195,3.160467441053538,-4.557300149811895,0.0,1,0,1,29.219565438238813,FAIL,137.732256348759,4.469575918576504,12.960577011108398,185.668224605039,gestHigh7\00260_test.json
258,45.69217315551046,91.32065103075941,27.195874714346992,7.377708916410963,525.1768582749115,-0.9202561525759236,330.74780446311286,13.597937357173496,-0.9202561525759236,330.74780446311286,-9.21822122156281,136.31875065131422,1,1,0,91.38434631102092,PASS,11.73509474065945,274.96420482001395,11.3731369972229,-1.8405123051518473,gestHigh7\00259_test.json
259,21.130846597137545,62.74193466480731,29.62456573459947,4.9360389787677725,107.02034791220615,-3.7910284539881935,35.67344930406872,9.87485524486649,0.6601968978589164,0.0,-16.96932123859127,0.0,0,1,2,63.39253979141264,PASS,11.611255613100544,61.78822667587962,8.023764610290527,-11.37308536196458,gestHigh7\00258_test.json
260,11.144982261046932,43.48067698541827,17.126428026269334,4.619137448470719,50.63287520579099,-5.621970768679981,12.658218801447747,4.2816070065673335,-1.5792614179038185,0.0,-23.948497687383007,0.0,0,1,3,44.57992904418773,FAIL,12.628235789415234,25.316437602895498,0.6532948017120361,-22.487883074719925,gestHigh7\00257_test.json
261,14.638085452252795,26.23082776594692,32.94368009974024,125.26021060637233,21.467780317280404,51.62036840927833,15.407867860172704,16.47184004987012,51.62036840927833,15.407867860172704,-22.01947378781567,9.347955403065004,1,1,0,29.27617090450559,FAIL,104.14246356614487,8.570010383635376,3.573007822036743,103.24073681855666,gestHigh7\00256_test.json
262,14.624120791914942,28.187990743311452,14.850758661946532,184.66675111660157,21.223916953881318,81.20802714152403,13.779344943079035,7.425379330973266,81.20802714152403,13.779344943079035,-22.25069683355352,6.334772932276752,1,1,0,29.248241583829884,PASS,146.31273059136916,10.528214703739732,10.788069725036621,162.41605428304806,gestHigh7\00255_test.json
263,45.70507478777299,90.94514605068272,143.83652314401704,15.742378337045201,246.1950955924938,3.2968204402313503,191.79396080105266,71.91826157200852,3.2968204402313503,191.79396080105266,-9.1487374565825,137.3928260096115,1,1,0,91.41014957554599,PASS,17.60067676897372,76.93482263054291,11.466957569122314,6.593640880462701,gestHigh7\00254_test.json
264,14.609782719119407,28.49392911533295,3.1091467610280765,190.2255247548509,6.320934882107076,92.8341123025195,3.160467441053538,1.5545733805140383,92.8341123025195,3.160467441053538,-4.557300149811895,0.0,1,0,1,29.219565438238813,FAIL,137.732256348759,4.469575918576504,12.96610140800476,185.668224605039,gestHigh7\00253_test.json
265,45.69217315551046,91.32065103075941,27.195874714346992,7.377708916410963,525.1768582749115,-0.9202561525759236,330.74780446311286,13.597937357173496,-0.9202561525759236,330.74780446311286,-9.21822122156281,136.31875065131422,1,1,0,91.38434631102092,PASS,11.73509474065945,274.96420482001395,11.321818590164185,-1.8405123051518473,gestHigh7\00252_test.json
266,21.130846597137545,62.74193466480731,29.62456573459947,4.9360389787677725,107.02034791220615,-3.7910284539881935,35.67344930406872,9.87485524486649,0.6601968978589164,0.0,-16.96932123859127,0.0,0,1,2,63.39253979141264,PASS,11.611255613100544,61.78822667587962,7.952757835388184,-11.37308536196458,gestHigh7\00251_test.json
267,11.144982261046932,43.48067698541827,17.126428026269334,4.619137448470719,50.63287520579099,-5.621970768679981,12.658218801447747,4.2816070065673335,-1.5792614179038185,0.0,-23.948497687383007,0.0,0,1,3,44.57992904418773,FAIL,12.628235789415234,25.316437602895498,0.6482930183410645,-22.487883074719925,gestHigh7\00250_test.json
268,14.638085452252795,26.23082776594692,32.94368009974024,125.26021060637233,21.467780317280404,51.62036840927833,15.407867860172704,16.47184004987012,51.62036840927833,15.407867860172704,-22.01947378781567,9.347955403065004,1,1,0,29.27617090450559,FAIL,104.14246356614487,8.570010383635376,3.7563259601593018,103.24073681855666,gestHigh7\00249_test.json
269,14.624120791914942,28.187990743311452,14.850758661946532,184.66675111660157,21.223916953881318,81.20802714152403,13.779344943079035,7.425379330973266,81.20802714152403,13.779344943079035,-22.25069683355352,6.334772932276752,1,1,0,29.248241583829884,FAIL,146.31273059136916,10.528214703739732,8.103122234344482,162.41605428304806,gestHigh7\00248_test.json
270,45.70507478777299,90.94514605068272,143.83652314401704,15.742378337045201,246.1950955924938,3.2968204402313503,191.79396080105266,71.91826157200852,3.2968204402313503,191.79396080105266,-9.1487374565825,137.3928260096115,1,1,0,91.41014957554599,PASS,17.60067676897372,76.93482263054291,11.46846055984497,6.593640880462701,gestHigh7\00247_test.json
271,14.609782719119407,28.49392911533295,3.1091467610280765,190.2255247548509,6.320934882107076,92.8341123025195,3.160467441053538,1.5545733805140383,92.8341123025195,3.160467441053538,-4.557300149811895,0.0,1,0,1,29.219565438238813,FAIL,137.732256348759,4.469575918576504,12.736391544342041,185.668224605039,gestHigh7\00246_test.json
272,45.69217315551046,91.32065103075941,27.195874714346992,7.377708916410963,525.1768582749115,-0.9202561525759236,330.74780446311286,13.597937357173496,-0.9202561525759236,330.74780446311286,-9.21822122156281,136.31875065131422,1,1,0,91.38434631102092,PASS,11.73509474065945,274.96420482001395,11.437024354934692,-1.8405123051518473,gestHigh7\00245_test.json
273,21.130846597137545,62.74193466480731,29.62456573459947,4.9360389787677725,107.02034791220615,-3.7910284539881935,35.67344930406872,9.87485524486649,0.6601968978589164,0.0,-16.96932123859127,0.0,0,1,2,63.39253979141264,PASS,11.611255613100544,61.78822667587962,8.085063219070435,-11.37308536196458,gestHigh7\00244_test.json
274,11.144982261046932,43.48067698541827,17.126428026269334,4.619137448470719,50.63287520579099,-5.621970768679981,12.658218801447747,4.2816070065673335,-1.5792614179038185,0.0,-23.948497687383007,0.0,0,1,3,44.57992904418773,FAIL,12.628235789415234,25.316437602895498,0.6315014362335205,-22.487883074719925,gestHigh7\00243_test.json
275,14.638085452252795,26.23082776594692,32.94368009974024,125.26021060637233,21.467780317280404,51.62036840927833,15.407867860172704,16.47184004987012,51.62036840927833,15.407867860172704,-22.01947378781567,9.347955403065004,1,1,0,29.27617090450559,FAIL,104.14246356614487,8.570010383635376,3.774381160736084,103.24073681855666,gestHigh7\00242_test.json
276,14.624120791914942,28.187990743311452,14.850758661946532,184.66675111660157,21.223916953881318,81.20802714152403,13.779344943079035,7.425379330973266,81.20802714152403,13.779344943079035,-22.25069683355352,6.334772932276752,1,1,0,29.248241583829884,FAIL,146.31273059136916,10.528214703739732,7.920589208602905,162.41605428304806,gestHigh7\00241_test.json
277,45.70507478777299,90.94514605068272,143.83652314401704,15.742378337045201,246.1950955924938,3.2968204402313503,191.79396080105266,71.91826157200852,3.2968204402313503,191.79396080105266,-9.1487374565825,137.3928260096115,1,1,0,91.41014957554599,PASS,17.60067676897372,76.93482263054291,11.590793132781982,6.593640880462701,gestHigh7\00240_test.json
278,14.609782719119407,28.49392911533295,3.1091467610280765,190.2255247548509,6.320934882107076,92.8341123025195,3.160467441053538,1.5545733805140383,92.8341123025195,3.160467441053538,-4.557300149811895,0.0,1,0,1,29.219565438238813,FAIL,137.732256348759,4.469575918576504,15.930367946624756,185.668224605039,gestHigh7\00239_test.json
279,45.69217315551046,91.32065103075941,27.195874714346992,7.377708916410963,525.1768582749115,-0.9202561525759236,330.74780446311286,13.597937357173496,-0.9202561525759236,330.74780446311286,-9.21822122156281,136.31875065131422,1,1,0,91.38434631102092,PASS,11.73509474065945,274.96420482001395,11.478216409683228,-1.8405123051518473,gestHigh7\00238_test.json
280,21.130846597137545,62.74193466480731,29.62456573459947,4.9360389787677725,107.02034791220615,-3.7910284539881935,35.67344930406872,9.87485524486649,0.6601968978589164,0.0,-16.96932123859127,0.0,0,1,2,63.39253979141264,PASS,11.611255613100544,61.78822667587962,8.013330936431885,-11.37308536196458,gestHigh7\00237_test.json
281,11.144982261046932,43.48067698541827,17.126428026269334,4.619137448470719,50.63287520579099,-5.621970768679981,12.658218801447747,4.2816070065673335,-1.5792614179038185,0.0,-23.948497687383007,0.0,0,1,3,44.57992904418773,FAIL,12.628235789415234,25.316437602895498,0.6553661823272705,-22.487883074719925,gestHigh7\00236_test.json
282,14.638085452252795,26.23082776594692,32.94368009974024,125.26021060637233,21.467780317280404,51.62036840927833,15.407867860172704,16.47184004987012,51.62036840927833,15.407867860172704,-22.01947378781567,9.347955403065004,1,1,0,29.27617090450559,FAIL,104.14246356614487,8.570010383635376,3.601954698562622,103.24073681855666,gestHigh7\00235_test.json
283,14.624120791914942,28.187990743311452,14.850758661946532,184.66675111660157,21.223916953881318,81.20802714152403,13.779344943079035,7.425379330973266,81.20802714152403,13.779344943079035,-22.25069683355352,6.334772932276752,1,1,0,29.248241583829884,FAIL,146.31273059136916,10.528214703739732,9.270399570465088,162.41605428304806,gestHigh7\00234_test.json
284,45.70507478777299,90.94514605068272,143.83652314401704,15.742378337045201,246.1950955924938,3.2968204402313503,191.79396080105266,71.91826157200852,3.2968204402313503,191.79396080105266,-9.1487374565825,137.3928260096115,1,1,0,91.41014957554599,PASS,17.60067676897372,76.93482263054291,12.425661563873291,6.593640880462701,gestHigh7\00233_test.json
285,14.609782719119407,28.49392911533295,3.1091467610280765,190.2255247548509,6.320934882107076,92.8341123025195,3.160467441053538,1.5545733805140383,92.8341123025195,3.160467441053538,-4.557300149811895,0.0,1,0,1,29.219565438238813,FAIL,137.732256348759,4.469575918576504,19.666735649108887,185.668224605039,gestHigh7\00232_test.json
286,45.69217315551046,91.32065103075941,27.195874714346992,7.377708916410963,525.1768582749115,-0.9202561525759236,330.74780446311286,13.597937357173496,-0.9202561525759236,330.74780446311286,-9.21822122156281,136.31875065131422,1,1,0,91.38434631102092,PASS,11.73509474065945,274.96420482001395,12.325107336044312,-1.8405123051518473,gestHigh7\00231_test.json
287,21.130846597137545,62.74193466480731,29.62456573459947,4.9360389787677725,107.02034791220615,-3.7910284539881935,35.67344930406872,9.87485524486649,0.6601968978589164,0.0,-16.96932123859127,0.0,0,1,2,63.39253979141264,PASS,11.611255613100544,61.78822667587962,8.45297360420227,-11.37308536196458,gestHigh7\00230_test.json
288,11.144982261046932,43.48067698541827,17.126428026269334,4.619137448470719,50.63287520579099,-5.621970768679981,12.658218801447747,4.2816070065673335,-1.5792614179038185,0.0,-23.948497687383007,0.0,0,1,3,44.57992904418773,FAIL,12.628235789415234,25.316437602895498,0.715519905090332,-22.487883074719925,gestHigh7\00229_test.json
289,14.638085452252795,26.23082776594692,32.94368009974024,125.26021060637233,21.467780317280404,51.62036840927833,15.407867860172704,16.47184004987012,51.62036840927833,15.407867860172704,-22.01947378781567,9.347955403065004,1,1,0,29.27617090450559,FAIL,104.14246356614487,8.570010383635376,3.84256911277771,103.24073681855666,gestHigh7\00228_test.json
290,14.624120791914942,28.187990743311452,14.850758661946532,184.66675111660157,21.223916953881318,81.20802714152403,13.779344943079035,7.425379330973266,81.20802714152403,13.779344943079035,-22.25069683355352,6.334772932276752,1,1,0,29.248241583829884,FAIL,146.31273059136916,10.528214703739732,8.262602090835571,162.41605428304806,gestHigh7\00227_test.json
291,45.70507478777299,90.94514605068272,143.83652314401704,15.742378337045201,246.1950955924938,3.2968204402313503,191.79396080105266,71.91826157200852,3.2968204402313503,191.79396080105266,-9.1487374565825,137.3928260096115,1,1,0,91.41014957554599,PASS,17.60067676897372,76.93482263054291,12.204361200332642,6.593640880462701,gestHigh7\00226_test.json
292,14.609782719119407,28.49392911533295,3.1091467610280765,190.2255247548509,6.320934882107076,92.8341123025195,3.160467441053538,1.5545733805140383,92.8341123025195,3.160467441053538,-4.557300149811895,0.0,1,0,1,29.219565438238813,FAIL,137.732256348759,4.469575918576504,13.488839626312256,185.668224605039,gestHigh7\00225_test.json
293,45.69217315551046,91.32065103075941,27.195874714346992,7.377708916410963,525.1768582749115,-0.9202561525759236,330.74780446311286,13.597937357173496,-0.9202561525759236,330.74780446311286,-9.21822122156281,136.31875065131422,1,1,0,91.38434631102092,PASS,11.73509474065945,274.96420482001395,12.070836067199707,-1.8405123051518473,gestHigh7\00224_test.json
294,21.130846597137545,62.74193466480731,29.62456573459947,4.9360389787677725,107.02034791220615,-3.7910284539881935,35.67344930406872,9.87485524486649,0.6601968978589164,0.0,-16.96932123859127,0.0,0,1,2,63.39253979141264,PASS,11.611255613100544,61.78822667587962,8.548917055130005,-11.37308536196458,gestHigh7\00223_test.json
295,11.144982261046932,43.48067698541827,17.126428026269334,4.619137448470719,50.63287520579099,-5.621970768679981,12.658218801447747,4.2816070065673335,-1.5792614179038185,0.0,-23.948497687383007,0.0,0,1,3,44.57992904418773,FAIL,12.628235789415234,25.316437602895498,0.6267650127410889,-22.487883074719925,gestHigh7\00222_test.json
296,14.638085452252795,26.23082776594692,32.94368009974024,125.26021060637233,21.467780317280404,51.62036840927833,15.407867860172704,16.47184004987012,51.62036840927833,15.407867860172704,-22.01947378781567,9.347955403065004,1,1,0,29.27617090450559,FAIL,104.14246356614487,8.570010383635376,3.787010908126831,103.24073681855666,gestHigh7\00221_test.json
297,14.624120791914942,28.187990743311452,14.850758661946532,184.66675111660157,21.223916953881318,81.20802714152403,13.779344943079035,7.425379330973266,81.20802714152403,13.779344943079035,-22.25069683355352,6.334772932276752,1,1,0,29.248241583829884,PASS,146.31273059136916,10.528214703739732,11.502739191055298,162.41605428304806,gestHigh7\00220_test.json
298,45.70507478777299,90.94514605068272,143.83652314401704,15.742378337045201,246.1950955924938,3.2968204402313503,191.79396080105266,71.91826157200852,3.2968204402313503,191.79396080105266,-9.1487374565825,137.3928260096115,1,1,0,91.41014957554599,PASS,17.60067676897372,76.93482263054291,12.25473690032959,6.593640880462701,gestHigh7\00219_test.json
299,14.609782719119407,28.49392911533295,3.1091467610280765,190.2255247548509,6.320934882107076,92.8341123025195,3.160467441053538,1.5545733805140383,92.8341123025195,3.160467441053538,-4.557300149811895,0.0,1,0,1,29.219565438238813,FAIL,137.732256348759,4.469575918576504,13.795788049697876,185.668224605039,gestHigh7\00218_test.json
300,45.69217315551046,91.32065103075941,27.195874714346992,7.377708916410963,525.1768582749115,-0.9202561525759236,330.74780446311286,13.597937357173496,-0.9202561525759236,330.74780446311286,-9.21822122156281,136.31875065131422,1,1,0,91.38434631102092,PASS,11.73509474065945,274.96420482001395,12.03874158859253,-1.8405123051518473,gestHigh7\00217_test.json
301,14.638085452252795,26.23082776594692,32.94368009974024,125.26021060637233,21.467780317280404,51.62036840927833,15.407867860172704,16.47184004987012,51.62036840927833,15.407867860172704,-22.01947378781567,9.347955403065004,1,1,0,29.27617090450559,FAIL,104.14246356614487,8.570010383635376,3.8543388843536377,103.24073681855666,gestHigh7\00216_test.json
302,14.624120791914942,28.187990743311452,14.850758661946532,184.66675111660157,21.223916953881318,81.20802714152403,13.779344943079035,7.425379330973266,81.20802714152403,13.779344943079035,-22.25069683355352,6.334772932276752,1,1,0,29.248241583829884,FAIL,146.31273059136916,10.528214703739732,4.087979555130005,162.41605428304806,gestHigh7\00215_test.json
303,45.70507478777299,90.94514605068272,143.83652314401704,15.742378337045201,246.1950955924938,3.2968204402313503,191.79396080105266,71.91826157200852,3.2968204402313503,191.79396080105266,-9.1487374565825,137.3928260096115,1,1,0,91.41014957554599,PASS,17.60067676897372,76.93482263054291,12.257508516311646,6.593640880462701,gestHigh7\00214_test.json
304,25.189105848231673,50.15689498047909,6.568345135308122,8.922969716580667,277.9974062663788,-2.753252648210525,151.0542861846007,3.284172567654061,-2.753252648210525,151.0542861846007,-14.429475013001717,24.111166102822626,1,1,0,50.378211696463346,FAIL,16.512672025571757,179.52468206960697,0.6954283714294434,-5.50650529642105,gestHigh7\00213_test.json
305,14.609782719119407,28.49392911533295,3.1091467610280765,190.2255247548509,6.320934882107076,92.8341123025195,3.160467441053538,1.5545733805140383,92.8341123025195,3.160467441053538,-4.557300149811895,0.0,1,0,1,29.219565438238813,FAIL,137.732256348759,4.469575918576504,13.841257810592651,185.668224605039,gestHigh7\00212_test.json
306,45.69217315551046,91.32065103075941,27.195874714346992,7.377708916410963,525.1768582749115,-0.9202561525759236,330.74780446311286,13.597937357173496,-0.9202561525759236,330.74780446311286,-9.21822122156281,136.31875065131422,1,1,0,91.38434631102092,PASS,11.73509474065945,274.96420482001395,12.310823917388916,-1.8405123051518473,gestHigh7\00211_test.json
307,19.839019887488167,39.39300935455789,10.48155577865776,164.70657795878762,73.74995343377122,75.47734644454601,40.55753546108109,5.24077788932888,75.47734644454601,40.55753546108109,-13.751885069695577,7.365117488390956,1,1,0,39.678039774976334,FAIL,126.18918936756924,46.94116766493486,9.429675579071045,150.95469288909203,gestHigh7\00210_test.json
