,avg_Segment_length,direct_distance,full_road_diversity,max_angle,max_pivot_off,mean_angle,mean_pivot_off,mean_road_diversity,median_angle,median_pivot_off,min_angle,min_pivot_off,num_l_turns,num_r_turns,num_straights,road_distance,safety,std_angle,std_pivot_off,test_duration,total_angle,uturns,test_id
272,16.437774306449214,108.2741854683698,265.4603817205413,19.997587034965193,54.409141571338324,-52.81005861371593,28.861481960635288,33.18254771506766,-3.886595550707607,35.55891787042143,-352.6141050273912,0.0,3,4,1,131.5021944515937,PASS,124.34959556838537,19.54609070080679,14.321534633636475,-422.48046890972745,0,Town1\00107_test.json
273,19.867822801768448,101.59197298463872,167.1455858916409,50.4607939342573,69.26524462200773,-4.532261279431335,44.07655730386025,23.877940841662987,-7.502839386035219,41.05729374449714,-49.125933258015046,23.40844465268952,3,4,0,139.07475961237913,FAIL,34.51180741502633,17.592309501991423,12.719981670379639,-31.725828956019342,0,Town1\00106_test.json
274,28.652281450652055,82.70358274160222,606.2932084732696,106.44887195055021,34.79088610593816,0.5635094410294629,22.27536792335163,121.25864169465392,-3.182545905852371,26.769338336323358,-104.69064699760104,0.0,2,2,1,143.26140725326027,FAIL,75.5627265465319,13.31261045686793,5.136252164840698,2.8175472051473065,0,Town1\00105_test.json
275,20.963318753991157,80.14626231627273,448.16350420465074,42.11128286612917,34.13521651448914,-5.685227301268736,24.549556716281092,64.02335774352153,14.778468565364957,26.325601744883173,-115.08204825556008,0.0,4,2,1,146.7432312779381,FAIL,51.57530886100794,11.512821100073003,5.055320978164673,-39.796591108881145,0,Town1\00104_test.json
276,18.676065307060732,115.17961242834133,248.52756393058974,97.092445020355,44.4729310841921,2.857610181749358,19.778117403426982,31.065945491323717,-3.535045926333276,23.42346241643682,-41.20604835774763,0.0,2,3,3,149.40852245648585,FAIL,41.25459097632575,17.665553430622058,7.345041036605835,22.860881453994857,0,Town1\00103_test.json
277,16.437774306449214,108.2741854683698,265.4603817205413,19.997587034965193,54.409141571338324,-52.81005861371593,28.861481960635288,33.18254771506766,-3.886595550707607,35.55891787042143,-352.6141050273912,0.0,3,4,1,131.5021944515937,PASS,124.34959556838537,19.54609070080679,14.088135004043579,-422.48046890972745,0,Town1\00102_test.json
278,19.867822801768448,101.59197298463872,167.1455858916409,50.4607939342573,69.26524462200773,-4.532261279431335,44.07655730386025,23.877940841662987,-7.502839386035219,41.05729374449714,-49.125933258015046,23.40844465268952,3,4,0,139.07475961237913,FAIL,34.51180741502633,17.592309501991423,12.841620206832886,-31.725828956019342,0,Town1\00101_test.json
279,28.652281450652055,82.70358274160222,606.2932084732696,106.44887195055021,34.79088610593816,0.5635094410294629,22.27536792335163,121.25864169465392,-3.182545905852371,26.769338336323358,-104.69064699760104,0.0,2,2,1,143.26140725326027,FAIL,75.5627265465319,13.31261045686793,5.097062110900879,2.8175472051473065,0,Town1\00100_test.json
280,20.963318753991157,80.14626231627273,448.16350420465074,42.11128286612917,34.13521651448914,-5.685227301268736,24.549556716281092,64.02335774352153,14.778468565364957,26.325601744883173,-115.08204825556008,0.0,4,2,1,146.7432312779381,FAIL,51.57530886100794,11.512821100073003,5.069369792938232,-39.796591108881145,0,Town1\00099_test.json
281,18.676065307060732,115.17961242834133,248.52756393058974,97.092445020355,44.4729310841921,2.857610181749358,19.778117403426982,31.065945491323717,-3.535045926333276,23.42346241643682,-41.20604835774763,0.0,2,3,3,149.40852245648585,FAIL,41.25459097632575,17.665553430622058,7.457249402999878,22.860881453994857,0,Town1\00098_test.json
282,16.437774306449214,108.2741854683698,265.4603817205413,19.997587034965193,54.409141571338324,-52.81005861371593,28.861481960635288,33.18254771506766,-3.886595550707607,35.55891787042143,-352.6141050273912,0.0,3,4,1,131.5021944515937,PASS,124.34959556838537,19.54609070080679,14.191349506378174,-422.48046890972745,0,Town1\00097_test.json
283,19.867822801768448,101.59197298463872,167.1455858916409,50.4607939342573,69.26524462200773,-4.532261279431335,44.07655730386025,23.877940841662987,-7.502839386035219,41.05729374449714,-49.125933258015046,23.40844465268952,3,4,0,139.07475961237913,FAIL,34.51180741502633,17.592309501991423,12.760586977005005,-31.725828956019342,0,Town1\00096_test.json
284,28.652281450652055,82.70358274160222,606.2932084732696,106.44887195055021,34.79088610593816,0.5635094410294629,22.27536792335163,121.25864169465392,-3.182545905852371,26.769338336323358,-104.69064699760104,0.0,2,2,1,143.26140725326027,FAIL,75.5627265465319,13.31261045686793,5.0724005699157715,2.8175472051473065,0,Town1\00095_test.json
285,20.963318753991157,80.14626231627273,448.16350420465074,42.11128286612917,34.13521651448914,-5.685227301268736,24.549556716281092,64.02335774352153,14.778468565364957,26.325601744883173,-115.08204825556008,0.0,4,2,1,146.7432312779381,FAIL,51.57530886100794,11.512821100073003,5.1483314037323,-39.796591108881145,0,Town1\00094_test.json
286,18.676065307060732,115.17961242834133,248.52756393058974,97.092445020355,44.4729310841921,2.857610181749358,19.778117403426982,31.065945491323717,-3.535045926333276,23.42346241643682,-41.20604835774763,0.0,2,3,3,149.40852245648585,FAIL,41.25459097632575,17.665553430622058,7.3375115394592285,22.860881453994857,0,Town1\00093_test.json
287,16.437774306449214,108.2741854683698,265.4603817205413,19.997587034965193,54.409141571338324,-52.81005861371593,28.861481960635288,33.18254771506766,-3.886595550707607,35.55891787042143,-352.6141050273912,0.0,3,4,1,131.5021944515937,PASS,124.34959556838537,19.54609070080679,14.30329966545105,-422.48046890972745,0,Town1\00092_test.json
288,19.867822801768448,101.59197298463872,167.1455858916409,50.4607939342573,69.26524462200773,-4.532261279431335,44.07655730386025,23.877940841662987,-7.502839386035219,41.05729374449714,-49.125933258015046,23.40844465268952,3,4,0,139.07475961237913,FAIL,34.51180741502633,17.592309501991423,13.598668813705444,-31.725828956019342,0,Town1\00091_test.json
289,28.652281450652055,82.70358274160222,606.2932084732696,106.44887195055021,34.79088610593816,0.5635094410294629,22.27536792335163,121.25864169465392,-3.182545905852371,26.769338336323358,-104.69064699760104,0.0,2,2,1,143.26140725326027,FAIL,75.5627265465319,13.31261045686793,5.118863105773926,2.8175472051473065,0,Town1\00090_test.json
290,20.963318753991157,80.14626231627273,448.16350420465074,42.11128286612917,34.13521651448914,-5.685227301268736,24.549556716281092,64.02335774352153,14.778468565364957,26.325601744883173,-115.08204825556008,0.0,4,2,1,146.7432312779381,FAIL,51.57530886100794,11.512821100073003,5.190534830093384,-39.796591108881145,0,Town1\00089_test.json
291,18.676065307060732,115.17961242834133,248.52756393058974,97.092445020355,44.4729310841921,2.857610181749358,19.778117403426982,31.065945491323717,-3.535045926333276,23.42346241643682,-41.20604835774763,0.0,2,3,3,149.40852245648585,FAIL,41.25459097632575,17.665553430622058,7.60699725151062,22.860881453994857,0,Town1\00088_test.json
292,16.437774306449214,108.2741854683698,265.4603817205413,19.997587034965193,54.409141571338324,-52.81005861371593,28.861481960635288,33.18254771506766,-3.886595550707607,35.55891787042143,-352.6141050273912,0.0,3,4,1,131.5021944515937,PASS,124.34959556838537,19.54609070080679,14.245518445968628,-422.48046890972745,0,Town1\00087_test.json
293,19.867822801768448,101.59197298463872,167.1455858916409,50.4607939342573,69.26524462200773,-4.532261279431335,44.07655730386025,23.877940841662987,-7.502839386035219,41.05729374449714,-49.125933258015046,23.40844465268952,3,4,0,139.07475961237913,FAIL,34.51180741502633,17.592309501991423,12.926821947097778,-31.725828956019342,0,Town1\00086_test.json
294,28.652281450652055,82.70358274160222,606.2932084732696,106.44887195055021,34.79088610593816,0.5635094410294629,22.27536792335163,121.25864169465392,-3.182545905852371,26.769338336323358,-104.69064699760104,0.0,2,2,1,143.26140725326027,FAIL,75.5627265465319,13.31261045686793,5.317805290222168,2.8175472051473065,0,Town1\00085_test.json
295,20.963318753991157,80.14626231627273,448.16350420465074,42.11128286612917,34.13521651448914,-5.685227301268736,24.549556716281092,64.02335774352153,14.778468565364957,26.325601744883173,-115.08204825556008,0.0,4,2,1,146.7432312779381,FAIL,51.57530886100794,11.512821100073003,5.127280950546265,-39.796591108881145,0,Town1\00084_test.json
296,18.676065307060732,115.17961242834133,248.52756393058974,97.092445020355,44.4729310841921,2.857610181749358,19.778117403426982,31.065945491323717,-3.535045926333276,23.42346241643682,-41.20604835774763,0.0,2,3,3,149.40852245648585,FAIL,41.25459097632575,17.665553430622058,7.355299234390259,22.860881453994857,0,Town1\00083_test.json
297,16.437774306449214,108.2741854683698,265.4603817205413,19.997587034965193,54.409141571338324,-52.81005861371593,28.861481960635288,33.18254771506766,-3.886595550707607,35.55891787042143,-352.6141050273912,0.0,3,4,1,131.5021944515937,PASS,124.34959556838537,19.54609070080679,14.103696584701538,-422.48046890972745,0,Town1\00082_test.json
298,19.867822801768448,101.59197298463872,167.1455858916409,50.4607939342573,69.26524462200773,-4.532261279431335,44.07655730386025,23.877940841662987,-7.502839386035219,41.05729374449714,-49.125933258015046,23.40844465268952,3,4,0,139.07475961237913,FAIL,34.51180741502633,17.592309501991423,12.70589566230774,-31.725828956019342,0,Town1\00081_test.json
299,28.652281450652055,82.70358274160222,606.2932084732696,106.44887195055021,34.79088610593816,0.5635094410294629,22.27536792335163,121.25864169465392,-3.182545905852371,26.769338336323358,-104.69064699760104,0.0,2,2,1,143.26140725326027,FAIL,75.5627265465319,13.31261045686793,5.050995588302612,2.8175472051473065,0,Town1\00080_test.json
300,20.963318753991157,80.14626231627273,448.16350420465074,42.11128286612917,34.13521651448914,-5.685227301268736,24.549556716281092,64.02335774352153,14.778468565364957,26.325601744883173,-115.08204825556008,0.0,4,2,1,146.7432312779381,FAIL,51.57530886100794,11.512821100073003,5.175740718841553,-39.796591108881145,0,Town1\00079_test.json
301,18.676065307060732,115.17961242834133,248.52756393058974,97.092445020355,44.4729310841921,2.857610181749358,19.778117403426982,31.065945491323717,-3.535045926333276,23.42346241643682,-41.20604835774763,0.0,2,3,3,149.40852245648585,FAIL,41.25459097632575,17.665553430622058,7.436197996139526,22.860881453994857,0,Town1\00078_test.json
302,16.437774306449214,108.2741854683698,265.4603817205413,19.997587034965193,54.409141571338324,-52.81005861371593,28.861481960635288,33.18254771506766,-3.886595550707607,35.55891787042143,-352.6141050273912,0.0,3,4,1,131.5021944515937,PASS,124.34959556838537,19.54609070080679,14.13817548751831,-422.48046890972745,0,Town1\00077_test.json
303,19.867822801768448,101.59197298463872,167.1455858916409,50.4607939342573,69.26524462200773,-4.532261279431335,44.07655730386025,23.877940841662987,-7.502839386035219,41.05729374449714,-49.125933258015046,23.40844465268952,3,4,0,139.07475961237913,FAIL,34.51180741502633,17.592309501991423,12.99174690246582,-31.725828956019342,0,Town1\00076_test.json
304,28.652281450652055,82.70358274160222,606.2932084732696,106.44887195055021,34.79088610593816,0.5635094410294629,22.27536792335163,121.25864169465392,-3.182545905852371,26.769338336323358,-104.69064699760104,0.0,2,2,1,143.26140725326027,FAIL,75.5627265465319,13.31261045686793,5.020174026489258,2.8175472051473065,0,Town1\00075_test.json
305,20.963318753991157,80.14626231627273,448.16350420465074,42.11128286612917,34.13521651448914,-5.685227301268736,24.549556716281092,64.02335774352153,14.778468565364957,26.325601744883173,-115.08204825556008,0.0,4,2,1,146.7432312779381,FAIL,51.57530886100794,11.512821100073003,5.1737518310546875,-39.796591108881145,0,Town1\00074_test.json
306,18.676065307060732,115.17961242834133,248.52756393058974,97.092445020355,44.4729310841921,2.857610181749358,19.778117403426982,31.065945491323717,-3.535045926333276,23.42346241643682,-41.20604835774763,0.0,2,3,3,149.40852245648585,FAIL,41.25459097632575,17.665553430622058,7.35563850402832,22.860881453994857,0,Town1\00073_test.json
307,16.437774306449214,108.2741854683698,265.4603817205413,19.997587034965193,54.409141571338324,-52.81005861371593,28.861481960635288,33.18254771506766,-3.886595550707607,35.55891787042143,-352.6141050273912,0.0,3,4,1,131.5021944515937,PASS,124.34959556838537,19.54609070080679,14.323981761932373,-422.48046890972745,0,Town1\00072_test.json
308,19.867822801768448,101.59197298463872,167.1455858916409,50.4607939342573,69.26524462200773,-4.532261279431335,44.07655730386025,23.877940841662987,-7.502839386035219,41.05729374449714,-49.125933258015046,23.40844465268952,3,4,0,139.07475961237913,FAIL,34.51180741502633,17.592309501991423,12.823189973831177,-31.725828956019342,0,Town1\00071_test.json
309,28.652281450652055,82.70358274160222,606.2932084732696,106.44887195055021,34.79088610593816,0.5635094410294629,22.27536792335163,121.25864169465392,-3.182545905852371,26.769338336323358,-104.69064699760104,0.0,2,2,1,143.26140725326027,FAIL,75.5627265465319,13.31261045686793,5.200279235839844,2.8175472051473065,0,Town1\00070_test.json
310,20.963318753991157,80.14626231627273,448.16350420465074,42.11128286612917,34.13521651448914,-5.685227301268736,24.549556716281092,64.02335774352153,14.778468565364957,26.325601744883173,-115.08204825556008,0.0,4,2,1,146.7432312779381,FAIL,51.57530886100794,11.512821100073003,5.627080917358398,-39.796591108881145,0,Town1\00069_test.json
311,18.676065307060732,115.17961242834133,248.52756393058974,97.092445020355,44.4729310841921,2.857610181749358,19.778117403426982,31.065945491323717,-3.535045926333276,23.42346241643682,-41.20604835774763,0.0,2,3,3,149.40852245648585,FAIL,41.25459097632575,17.665553430622058,7.443369626998901,22.860881453994857,0,Town1\00068_test.json
312,16.437774306449214,108.2741854683698,265.4603817205413,19.997587034965193,54.409141571338324,-52.81005861371593,28.861481960635288,33.18254771506766,-3.886595550707607,35.55891787042143,-352.6141050273912,0.0,3,4,1,131.5021944515937,PASS,124.34959556838537,19.54609070080679,14.257865905761719,-422.48046890972745,0,Town1\00067_test.json
313,19.867822801768448,101.59197298463872,167.1455858916409,50.4607939342573,69.26524462200773,-4.532261279431335,44.07655730386025,23.877940841662987,-7.502839386035219,41.05729374449714,-49.125933258015046,23.40844465268952,3,4,0,139.07475961237913,FAIL,34.51180741502633,17.592309501991423,12.768151044845581,-31.725828956019342,0,Town1\00066_test.json
314,28.652281450652055,82.70358274160222,606.2932084732696,106.44887195055021,34.79088610593816,0.5635094410294629,22.27536792335163,121.25864169465392,-3.182545905852371,26.769338336323358,-104.69064699760104,0.0,2,2,1,143.26140725326027,FAIL,75.5627265465319,13.31261045686793,5.1295788288116455,2.8175472051473065,0,Town1\00065_test.json
315,20.963318753991157,80.14626231627273,448.16350420465074,42.11128286612917,34.13521651448914,-5.685227301268736,24.549556716281092,64.02335774352153,14.778468565364957,26.325601744883173,-115.08204825556008,0.0,4,2,1,146.7432312779381,FAIL,51.57530886100794,11.512821100073003,5.10437798500061,-39.796591108881145,0,Town1\00064_test.json
316,18.676065307060732,115.17961242834133,248.52756393058974,97.092445020355,44.4729310841921,2.857610181749358,19.778117403426982,31.065945491323717,-3.535045926333276,23.42346241643682,-41.20604835774763,0.0,2,3,3,149.40852245648585,FAIL,41.25459097632575,17.665553430622058,7.475404500961304,22.860881453994857,0,Town1\00063_test.json
317,16.437774306449214,108.2741854683698,265.4603817205413,19.997587034965193,54.409141571338324,-52.81005861371593,28.861481960635288,33.18254771506766,-3.886595550707607,35.55891787042143,-352.6141050273912,0.0,3,4,1,131.5021944515937,PASS,124.34959556838537,19.54609070080679,14.166008234024048,-422.48046890972745,0,Town1\00062_test.json
318,19.867822801768448,101.59197298463872,167.1455858916409,50.4607939342573,69.26524462200773,-4.532261279431335,44.07655730386025,23.877940841662987,-7.502839386035219,41.05729374449714,-49.125933258015046,23.40844465268952,3,4,0,139.07475961237913,FAIL,34.51180741502633,17.592309501991423,12.922176599502563,-31.725828956019342,0,Town1\00061_test.json
319,28.652281450652055,82.70358274160222,606.2932084732696,106.44887195055021,34.79088610593816,0.5635094410294629,22.27536792335163,121.25864169465392,-3.182545905852371,26.769338336323358,-104.69064699760104,0.0,2,2,1,143.26140725326027,FAIL,75.5627265465319,13.31261045686793,5.039216995239258,2.8175472051473065,0,Town1\00060_test.json
320,20.963318753991157,80.14626231627273,448.16350420465074,42.11128286612917,34.13521651448914,-5.685227301268736,24.549556716281092,64.02335774352153,14.778468565364957,26.325601744883173,-115.08204825556008,0.0,4,2,1,146.7432312779381,FAIL,51.57530886100794,11.512821100073003,5.200388193130493,-39.796591108881145,0,Town1\00059_test.json
321,18.676065307060732,115.17961242834133,248.52756393058974,97.092445020355,44.4729310841921,2.857610181749358,19.778117403426982,31.065945491323717,-3.535045926333276,23.42346241643682,-41.20604835774763,0.0,2,3,3,149.40852245648585,FAIL,41.25459097632575,17.665553430622058,7.417681694030762,22.860881453994857,0,Town1\00058_test.json
322,16.437774306449214,108.2741854683698,265.4603817205413,19.997587034965193,54.409141571338324,-52.81005861371593,28.861481960635288,33.18254771506766,-3.886595550707607,35.55891787042143,-352.6141050273912,0.0,3,4,1,131.5021944515937,PASS,124.34959556838537,19.54609070080679,14.178953647613525,-422.48046890972745,0,Town1\00057_test.json
323,19.867822801768448,101.59197298463872,167.1455858916409,50.4607939342573,69.26524462200773,-4.532261279431335,44.07655730386025,23.877940841662987,-7.502839386035219,41.05729374449714,-49.125933258015046,23.40844465268952,3,4,0,139.07475961237913,FAIL,34.51180741502633,17.592309501991423,12.756809949874878,-31.725828956019342,0,Town1\00056_test.json
324,28.652281450652055,82.70358274160222,606.2932084732696,106.44887195055021,34.79088610593816,0.5635094410294629,22.27536792335163,121.25864169465392,-3.182545905852371,26.769338336323358,-104.69064699760104,0.0,2,2,1,143.26140725326027,FAIL,75.5627265465319,13.31261045686793,5.122690916061401,2.8175472051473065,0,Town1\00055_test.json
325,20.963318753991157,80.14626231627273,448.16350420465074,42.11128286612917,34.13521651448914,-5.685227301268736,24.549556716281092,64.02335774352153,14.778468565364957,26.325601744883173,-115.08204825556008,0.0,4,2,1,146.7432312779381,FAIL,51.57530886100794,11.512821100073003,5.306577682495117,-39.796591108881145,0,Town1\00054_test.json
326,18.676065307060732,115.17961242834133,248.52756393058974,97.092445020355,44.4729310841921,2.857610181749358,19.778117403426982,31.065945491323717,-3.535045926333276,23.42346241643682,-41.20604835774763,0.0,2,3,3,149.40852245648585,FAIL,41.25459097632575,17.665553430622058,7.450227499008179,22.860881453994857,0,Town1\00053_test.json
327,16.437774306449214,108.2741854683698,265.4603817205413,19.997587034965193,54.409141571338324,-52.81005861371593,28.861481960635288,33.18254771506766,-3.886595550707607,35.55891787042143,-352.6141050273912,0.0,3,4,1,131.5021944515937,PASS,124.34959556838537,19.54609070080679,14.119461297988892,-422.48046890972745,0,Town1\00052_test.json
328,19.867822801768448,101.59197298463872,167.1455858916409,50.4607939342573,69.26524462200773,-4.532261279431335,44.07655730386025,23.877940841662987,-7.502839386035219,41.05729374449714,-49.125933258015046,23.40844465268952,3,4,0,139.07475961237913,FAIL,34.51180741502633,17.592309501991423,13.02650761604309,-31.725828956019342,0,Town1\00051_test.json
329,28.652281450652055,82.70358274160222,606.2932084732696,106.44887195055021,34.79088610593816,0.5635094410294629,22.27536792335163,121.25864169465392,-3.182545905852371,26.769338336323358,-104.69064699760104,0.0,2,2,1,143.26140725326027,FAIL,75.5627265465319,13.31261045686793,5.3334691524505615,2.8175472051473065,0,Town1\00050_test.json
330,20.963318753991157,80.14626231627273,448.16350420465074,42.11128286612917,34.13521651448914,-5.685227301268736,24.549556716281092,64.02335774352153,14.778468565364957,26.325601744883173,-115.08204825556008,0.0,4,2,1,146.7432312779381,FAIL,51.57530886100794,11.512821100073003,5.22152853012085,-39.796591108881145,0,Town1\00049_test.json
331,18.676065307060732,115.17961242834133,248.52756393058974,97.092445020355,44.4729310841921,2.857610181749358,19.778117403426982,31.065945491323717,-3.535045926333276,23.42346241643682,-41.20604835774763,0.0,2,3,3,149.40852245648585,FAIL,41.25459097632575,17.665553430622058,7.46681547164917,22.860881453994857,0,Town1\00048_test.json
332,16.437774306449214,108.2741854683698,265.4603817205413,19.997587034965193,54.409141571338324,-52.81005861371593,28.861481960635288,33.18254771506766,-3.886595550707607,35.55891787042143,-352.6141050273912,0.0,3,4,1,131.5021944515937,PASS,124.34959556838537,19.54609070080679,14.163772106170654,-422.48046890972745,0,Town1\00047_test.json
333,19.867822801768448,101.59197298463872,167.1455858916409,50.4607939342573,69.26524462200773,-4.532261279431335,44.07655730386025,23.877940841662987,-7.502839386035219,41.05729374449714,-49.125933258015046,23.40844465268952,3,4,0,139.07475961237913,FAIL,34.51180741502633,17.592309501991423,12.865238904953003,-31.725828956019342,0,Town1\00046_test.json
334,28.652281450652055,82.70358274160222,606.2932084732696,106.44887195055021,34.79088610593816,0.5635094410294629,22.27536792335163,121.25864169465392,-3.182545905852371,26.769338336323358,-104.69064699760104,0.0,2,2,1,143.26140725326027,FAIL,75.5627265465319,13.31261045686793,5.196303129196167,2.8175472051473065,0,Town1\00045_test.json
335,20.963318753991157,80.14626231627273,448.16350420465074,42.11128286612917,34.13521651448914,-5.685227301268736,24.549556716281092,64.02335774352153,14.778468565364957,26.325601744883173,-115.08204825556008,0.0,4,2,1,146.7432312779381,FAIL,51.57530886100794,11.512821100073003,5.237944602966309,-39.796591108881145,0,Town1\00044_test.json
336,18.676065307060732,115.17961242834133,248.52756393058974,97.092445020355,44.4729310841921,2.857610181749358,19.778117403426982,31.065945491323717,-3.535045926333276,23.42346241643682,-41.20604835774763,0.0,2,3,3,149.40852245648585,FAIL,41.25459097632575,17.665553430622058,7.478106498718262,22.860881453994857,0,Town1\00043_test.json
337,16.437774306449214,108.2741854683698,265.4603817205413,19.997587034965193,54.409141571338324,-52.81005861371593,28.861481960635288,33.18254771506766,-3.886595550707607,35.55891787042143,-352.6141050273912,0.0,3,4,1,131.5021944515937,PASS,124.34959556838537,19.54609070080679,14.274869918823242,-422.48046890972745,0,Town1\00042_test.json
338,19.867822801768448,101.59197298463872,167.1455858916409,50.4607939342573,69.26524462200773,-4.532261279431335,44.07655730386025,23.877940841662987,-7.502839386035219,41.05729374449714,-49.125933258015046,23.40844465268952,3,4,0,139.07475961237913,FAIL,34.51180741502633,17.592309501991423,12.808470964431763,-31.725828956019342,0,Town1\00041_test.json
339,28.652281450652055,82.70358274160222,606.2932084732696,106.44887195055021,34.79088610593816,0.5635094410294629,22.27536792335163,121.25864169465392,-3.182545905852371,26.769338336323358,-104.69064699760104,0.0,2,2,1,143.26140725326027,FAIL,75.5627265465319,13.31261045686793,5.299618482589722,2.8175472051473065,0,Town1\00040_test.json
340,20.963318753991157,80.14626231627273,448.16350420465074,42.11128286612917,34.13521651448914,-5.685227301268736,24.549556716281092,64.02335774352153,14.778468565364957,26.325601744883173,-115.08204825556008,0.0,4,2,1,146.7432312779381,FAIL,51.57530886100794,11.512821100073003,5.19042706489563,-39.796591108881145,0,Town1\00039_test.json
341,18.676065307060732,115.17961242834133,248.52756393058974,97.092445020355,44.4729310841921,2.857610181749358,19.778117403426982,31.065945491323717,-3.535045926333276,23.42346241643682,-41.20604835774763,0.0,2,3,3,149.40852245648585,FAIL,41.25459097632575,17.665553430622058,7.3526763916015625,22.860881453994857,0,Town1\00038_test.json
342,16.437774306449214,108.2741854683698,265.4603817205413,19.997587034965193,54.409141571338324,-52.81005861371593,28.861481960635288,33.18254771506766,-3.886595550707607,35.55891787042143,-352.6141050273912,0.0,3,4,1,131.5021944515937,PASS,124.34959556838537,19.54609070080679,14.353549718856812,-422.48046890972745,0,Town1\00037_test.json
343,19.867822801768448,101.59197298463872,167.1455858916409,50.4607939342573,69.26524462200773,-4.532261279431335,44.07655730386025,23.877940841662987,-7.502839386035219,41.05729374449714,-49.125933258015046,23.40844465268952,3,4,0,139.07475961237913,FAIL,34.51180741502633,17.592309501991423,12.811866283416748,-31.725828956019342,0,Town1\00036_test.json
344,28.652281450652055,82.70358274160222,606.2932084732696,106.44887195055021,34.79088610593816,0.5635094410294629,22.27536792335163,121.25864169465392,-3.182545905852371,26.769338336323358,-104.69064699760104,0.0,2,2,1,143.26140725326027,FAIL,75.5627265465319,13.31261045686793,5.061578035354614,2.8175472051473065,0,Town1\00035_test.json
345,20.963318753991157,80.14626231627273,448.16350420465074,42.11128286612917,34.13521651448914,-5.685227301268736,24.549556716281092,64.02335774352153,14.778468565364957,26.325601744883173,-115.08204825556008,0.0,4,2,1,146.7432312779381,FAIL,51.57530886100794,11.512821100073003,5.1324028968811035,-39.796591108881145,0,Town1\00034_test.json
346,18.676065307060732,115.17961242834133,248.52756393058974,97.092445020355,44.4729310841921,2.857610181749358,19.778117403426982,31.065945491323717,-3.535045926333276,23.42346241643682,-41.20604835774763,0.0,2,3,3,149.40852245648585,FAIL,41.25459097632575,17.665553430622058,7.57494854927063,22.860881453994857,0,Town1\00033_test.json
347,16.437774306449214,108.2741854683698,265.4603817205413,19.997587034965193,54.409141571338324,-52.81005861371593,28.861481960635288,33.18254771506766,-3.886595550707607,35.55891787042143,-352.6141050273912,0.0,3,4,1,131.5021944515937,PASS,124.34959556838537,19.54609070080679,14.206125736236572,-422.48046890972745,0,Town1\00032_test.json
348,19.867822801768448,101.59197298463872,167.1455858916409,50.4607939342573,69.26524462200773,-4.532261279431335,44.07655730386025,23.877940841662987,-7.502839386035219,41.05729374449714,-49.125933258015046,23.40844465268952,3,4,0,139.07475961237913,FAIL,34.51180741502633,17.592309501991423,12.852550268173218,-31.725828956019342,0,Town1\00031_test.json
349,28.652281450652055,82.70358274160222,606.2932084732696,106.44887195055021,34.79088610593816,0.5635094410294629,22.27536792335163,121.25864169465392,-3.182545905852371,26.769338336323358,-104.69064699760104,0.0,2,2,1,143.26140725326027,FAIL,75.5627265465319,13.31261045686793,5.446125268936157,2.8175472051473065,0,Town1\00030_test.json
350,20.963318753991157,80.14626231627273,448.16350420465074,42.11128286612917,34.13521651448914,-5.685227301268736,24.549556716281092,64.02335774352153,14.778468565364957,26.325601744883173,-115.08204825556008,0.0,4,2,1,146.7432312779381,FAIL,51.57530886100794,11.512821100073003,5.191518068313599,-39.796591108881145,0,Town1\00029_test.json
351,18.676065307060732,115.17961242834133,248.52756393058974,97.092445020355,44.4729310841921,2.857610181749358,19.778117403426982,31.065945491323717,-3.535045926333276,23.42346241643682,-41.20604835774763,0.0,2,3,3,149.40852245648585,FAIL,41.25459097632575,17.665553430622058,7.47498631477356,22.860881453994857,0,Town1\00028_test.json
352,16.437774306449214,108.2741854683698,265.4603817205413,19.997587034965193,54.409141571338324,-52.81005861371593,28.861481960635288,33.18254771506766,-3.886595550707607,35.55891787042143,-352.6141050273912,0.0,3,4,1,131.5021944515937,PASS,124.34959556838537,19.54609070080679,14.16225790977478,-422.48046890972745,0,Town1\00027_test.json
353,19.867822801768448,101.59197298463872,167.1455858916409,50.4607939342573,69.26524462200773,-4.532261279431335,44.07655730386025,23.877940841662987,-7.502839386035219,41.05729374449714,-49.125933258015046,23.40844465268952,3,4,0,139.07475961237913,FAIL,34.51180741502633,17.592309501991423,12.975821495056152,-31.725828956019342,0,Town1\00026_test.json
354,28.652281450652055,82.70358274160222,606.2932084732696,106.44887195055021,34.79088610593816,0.5635094410294629,22.27536792335163,121.25864169465392,-3.182545905852371,26.769338336323358,-104.69064699760104,0.0,2,2,1,143.26140725326027,FAIL,75.5627265465319,13.31261045686793,5.030917167663574,2.8175472051473065,0,Town1\00025_test.json
355,20.963318753991157,80.14626231627273,448.16350420465074,42.11128286612917,34.13521651448914,-5.685227301268736,24.549556716281092,64.02335774352153,14.778468565364957,26.325601744883173,-115.08204825556008,0.0,4,2,1,146.7432312779381,FAIL,51.57530886100794,11.512821100073003,5.104660987854004,-39.796591108881145,0,Town1\00024_test.json
356,18.676065307060732,115.17961242834133,248.52756393058974,97.092445020355,44.4729310841921,2.857610181749358,19.778117403426982,31.065945491323717,-3.535045926333276,23.42346241643682,-41.20604835774763,0.0,2,3,3,149.40852245648585,FAIL,41.25459097632575,17.665553430622058,7.466530799865723,22.860881453994857,0,Town1\00023_test.json
